8.666992187500000000e-03	4.083251953125000000e-02	4.577636718750000000e-02	5.932617187500000000e-02	-7.659912109375000000e-02	-4.946899414062500000e-02	-2.598571777343750000e-02	4.083251953125000000e-02	-7.287597656250000000e-02	3.092956542968750000e-02	-1.856994628906250000e-02	2.969360351562500000e-02	-2.474975585937500000e-02	-3.092956542968750000e-02	-5.068969726562500000e-02	4.452514648437500000e-02	1.023559570312500000e-01	-1.237487792968750000e-02	-6.179809570312500000e-02	9.130859375000000000e-02	2.845764160156250000e-02	6.187438964843750000e-03	3.092956542968750000e-02	-5.932617187500000000e-02	-2.722167968750000000e-02	9.869384765625000000e-02	-1.980590820312500000e-02	3.092956542968750000e-02	5.316162109375000000e-02	8.276367187500000000e-02	7.165527343750000000e-02	4.951477050781250000e-03	-9.252929687500000000e-02	3.710937500000000000e-02	-3.958129882812500000e-02	-3.216552734375000000e-02	-1.361083984375000000e-02	1.023559570312500000e-01	-5.688476562500000000e-02	-3.713607788085937500e-03	2.227783203125000000e-02	2.969360351562500000e-02	-7.043457031250000000e-02	4.946899414062500000e-02	9.902954101562500000e-03	6.187438964843750000e-03	-1.072387695312500000e-01	-8.666992187500000000e-03	2.351379394531250000e-02	-3.836059570312500000e-02	-1.011352539062500000e-01	9.252929687500000000e-02	2.969360351562500000e-02	-3.710937500000000000e-02	1.237869262695312500e-03	4.577636718750000000e-02	5.810546875000000000e-02	-1.485443115234375000e-02	2.845764160156250000e-02	7.409667968750000000e-02	-7.427215576171875000e-03	3.713607788085937500e-03	-1.237869262695312500e-03	-5.932617187500000000e-02	-5.810546875000000000e-02	-6.187438964843750000e-03	3.588867187500000000e-02	-6.427001953125000000e-02	0.000000000000000000e+00	-3.341674804687500000e-02	-5.563354492187500000e-02	-3.710937500000000000e-02	-4.951477050781250000e-03	8.398437500000000000e-02	4.946899414062500000e-02	3.092956542968750000e-02	-7.043457031250000000e-02	4.205322265625000000e-02	-7.043457031250000000e-02	6.921386718750000000e-02	3.958129882812500000e-02	4.083251953125000000e-02	4.330444335937500000e-02	-8.642578125000000000e-02	-2.227783203125000000e-02	-7.659912109375000000e-02	1.237487792968750000e-02	8.886718750000000000e-02	-2.351379394531250000e-02	9.625244140625000000e-02	5.068969726562500000e-02	-8.026123046875000000e-02	-1.376953125000000000e-01	4.083251953125000000e-02	1.023559570312500000e-01	-2.845764160156250000e-02	1.608276367187500000e-02	-2.969360351562500000e-02	-1.096801757812500000e-01	-7.427215576171875000e-03	6.549072265625000000e-02	-4.205322265625000000e-02	1.237869262695312500e-03	1.485443115234375000e-02	1.485443115234375000e-02	-6.304931640625000000e-02	5.194091796875000000e-02	3.710937500000000000e-02	-1.485443115234375000e-02	3.341674804687500000e-02	6.799316406250000000e-02	4.330444335937500000e-02	2.845764160156250000e-02	1.237487792968750000e-02	-4.699707031250000000e-02	9.991455078125000000e-02	9.902954101562500000e-03	-3.710937500000000000e-02	-8.520507812500000000e-02	6.799316406250000000e-02	1.292724609375000000e-01	-1.237869262695312500e-03	2.722167968750000000e-02	2.598571777343750000e-02	6.187438964843750000e-03	-4.951477050781250000e-03	6.179809570312500000e-02	-8.398437500000000000e-02	-9.381103515625000000e-02	-3.216552734375000000e-02	1.376953125000000000e-01	-9.381103515625000000e-02	7.409667968750000000e-02	-5.932617187500000000e-02	-4.577636718750000000e-02	5.932617187500000000e-02	-4.699707031250000000e-02	-4.205322265625000000e-02	2.845764160156250000e-02	1.134033203125000000e-01	4.452514648437500000e-02	-1.364746093750000000e-01	5.932617187500000000e-02	-7.043457031250000000e-02	6.549072265625000000e-02	3.588867187500000000e-02	-6.179809570312500000e-02	-1.096801757812500000e-01	-3.713607788085937500e-03	-2.598571777343750000e-02	8.398437500000000000e-02	-1.237487792968750000e-02	-6.549072265625000000e-02	2.475738525390625000e-03	0.000000000000000000e+00	-8.666992187500000000e-03	-4.951477050781250000e-03	-2.351379394531250000e-02	-2.351379394531250000e-02	-6.057739257812500000e-02	-5.068969726562500000e-02	-7.427215576171875000e-03	1.096801757812500000e-01	1.608276367187500000e-02	-5.068969726562500000e-02	7.537841796875000000e-02	1.608276367187500000e-02	0.000000000000000000e+00	-3.341674804687500000e-02	-7.781982421875000000e-02	-8.276367187500000000e-02	8.666992187500000000e-03	-3.710937500000000000e-02	-2.598571777343750000e-02	1.856994628906250000e-02	7.427215576171875000e-03	6.427001953125000000e-02	-9.747314453125000000e-02	-4.951477050781250000e-03	-2.104187011718750000e-02	7.409667968750000000e-02	-1.146240234375000000e-01	1.237869262695312500e-03	-9.902954101562500000e-03	-1.856994628906250000e-02	3.588867187500000000e-02	-6.187438964843750000e-03	6.427001953125000000e-02	1.207275390625000000e-01	-6.304931640625000000e-02	3.588867187500000000e-02	1.361083984375000000e-02	-2.722167968750000000e-02	5.810546875000000000e-02	3.216552734375000000e-02	-8.886718750000000000e-02	-4.083251953125000000e-02	-1.980590820312500000e-02	5.688476562500000000e-02	1.731872558593750000e-02	-3.216552734375000000e-02	7.781982421875000000e-02	2.227783203125000000e-02	2.104187011718750000e-02	-5.688476562500000000e-02	1.237869262695312500e-03	-4.330444335937500000e-02	-1.207275390625000000e-01	-7.427215576171875000e-03	-4.577636718750000000e-02	8.398437500000000000e-02	5.441284179687500000e-02	-1.113891601562500000e-02	-2.104187011718750000e-02	-9.008789062500000000e-02	-2.722167968750000000e-02	7.165527343750000000e-02	7.043457031250000000e-02	9.869384765625000000e-02	-3.958129882812500000e-02	-2.475738525390625000e-03	-1.237869262695312500e-03	-1.856994628906250000e-02	-9.869384765625000000e-02	-8.886718750000000000e-02	-2.722167968750000000e-02	-6.799316406250000000e-02	-6.179809570312500000e-02	1.856994628906250000e-02	1.237487792968750000e-02	-5.563354492187500000e-02	1.096801757812500000e-01	2.969360351562500000e-02	1.571044921875000000e-01	-1.237869262695312500e-03	7.781982421875000000e-02	-1.113891601562500000e-02	0.000000000000000000e+00	6.799316406250000000e-02	3.092956542968750000e-02	-1.243286132812500000e-01	9.130859375000000000e-02	-1.856994628906250000e-02	-2.845764160156250000e-02	-5.810546875000000000e-02	4.205322265625000000e-02	5.688476562500000000e-02	-7.427215576171875000e-03	6.187438964843750000e-03	-7.659912109375000000e-02	2.598571777343750000e-02	1.237869262695312500e-03	-1.361083984375000000e-02	2.722167968750000000e-02	-5.316162109375000000e-02	8.520507812500000000e-02	5.810546875000000000e-02	1.237487792968750000e-02	3.341674804687500000e-02	5.688476562500000000e-02	2.969360351562500000e-02	-5.068969726562500000e-02	-2.598571777343750000e-02	-2.475738525390625000e-03	-4.821777343750000000e-02	-7.427215576171875000e-03	5.068969726562500000e-02	-2.227783203125000000e-02	-4.699707031250000000e-02	-1.072387695312500000e-01	2.969360351562500000e-02	7.427215576171875000e-03	-5.563354492187500000e-02	3.463745117187500000e-02	6.671142578125000000e-02	-3.713607788085937500e-03	4.821777343750000000e-02	-7.781982421875000000e-02	5.810546875000000000e-02	-1.237487792968750000e-02	9.902954101562500000e-03	7.537841796875000000e-02	2.722167968750000000e-02	-8.666992187500000000e-03	3.588867187500000000e-02	-4.205322265625000000e-02	8.026123046875000000e-02	-2.351379394531250000e-02	5.194091796875000000e-02	1.060180664062500000e-01	3.713607788085937500e-03	-3.588867187500000000e-02	-1.608276367187500000e-02	-2.722167968750000000e-02	-1.731872558593750000e-02	5.068969726562500000e-02	8.520507812500000000e-02	5.563354492187500000e-02	-4.951477050781250000e-03	1.361083984375000000e-02	-3.341674804687500000e-02	-6.799316406250000000e-02	9.869384765625000000e-02	-9.381103515625000000e-02	-6.187438964843750000e-03	1.980590820312500000e-02	-5.810546875000000000e-02	-2.475738525390625000e-03	2.474975585937500000e-02	-1.113891601562500000e-02	9.869384765625000000e-02	1.237487792968750000e-02	3.588867187500000000e-02	4.577636718750000000e-02	-5.441284179687500000e-02	-4.577636718750000000e-02	5.194091796875000000e-02	-6.179809570312500000e-02	2.104187011718750000e-02	-1.219482421875000000e-01	-3.710937500000000000e-02	-1.361083984375000000e-02	3.463745117187500000e-02	4.083251953125000000e-02	4.946899414062500000e-02	2.475738525390625000e-03	-1.237869262695312500e-03	2.845764160156250000e-02	-6.799316406250000000e-02	-6.187438964843750000e-03	1.856994628906250000e-02	-2.227783203125000000e-02	4.577636718750000000e-02	1.207275390625000000e-01	3.463745117187500000e-02	-1.450195312500000000e-01	6.179809570312500000e-02	9.902954101562500000e-03	2.475738525390625000e-03	5.441284179687500000e-02	7.781982421875000000e-02	-6.921386718750000000e-02	-1.237487792968750000e-02	-1.011352539062500000e-01	9.625244140625000000e-02	-7.781982421875000000e-02	3.710937500000000000e-02	1.856994628906250000e-02	3.588867187500000000e-02	-3.836059570312500000e-02	3.713607788085937500e-03	-8.276367187500000000e-02	6.549072265625000000e-02	9.902954101562500000e-03	-5.441284179687500000e-02	-3.341674804687500000e-02	-2.104187011718750000e-02	8.666992187500000000e-03	4.330444335937500000e-02	-2.474975585937500000e-02	1.608276367187500000e-02	-4.452514648437500000e-02	-1.608276367187500000e-02	-3.463745117187500000e-02	1.608276367187500000e-02	4.951477050781250000e-03	1.084594726562500000e-01	9.902954101562500000e-03	9.902954101562500000e-03	1.113891601562500000e-02	-1.243286132812500000e-01	6.427001953125000000e-02	4.821777343750000000e-02	5.316162109375000000e-02	-7.043457031250000000e-02	4.699707031250000000e-02	-7.043457031250000000e-02	6.057739257812500000e-02	-5.068969726562500000e-02	-4.577636718750000000e-02	5.068969726562500000e-02	5.068969726562500000e-02	-6.304931640625000000e-02	-2.598571777343750000e-02
-2.351379394531250000e-02	8.642578125000000000e-02	-4.577636718750000000e-02	5.688476562500000000e-02	-2.351379394531250000e-02	-8.520507812500000000e-02	-7.427215576171875000e-03	1.084594726562500000e-01	-5.563354492187500000e-02	1.237487792968750000e-02	-1.980590820312500000e-02	-2.474975585937500000e-02	-1.237869262695312500e-03	-7.427215576171875000e-03	-9.503173828125000000e-02	6.057739257812500000e-02	7.781982421875000000e-02	-6.671142578125000000e-02	-1.608276367187500000e-02	8.026123046875000000e-02	-1.980590820312500000e-02	4.946899414062500000e-02	3.836059570312500000e-02	-6.304931640625000000e-02	-1.731872558593750000e-02	9.503173828125000000e-02	7.427215576171875000e-03	9.252929687500000000e-02	1.485443115234375000e-02	1.035766601562500000e-01	3.836059570312500000e-02	0.000000000000000000e+00	-9.991455078125000000e-02	2.969360351562500000e-02	-3.710937500000000000e-02	3.092956542968750000e-02	-1.121826171875000000e-01	9.130859375000000000e-02	-4.330444335937500000e-02	2.722167968750000000e-02	2.227783203125000000e-02	2.969360351562500000e-02	-7.287597656250000000e-02	5.563354492187500000e-02	-3.092956542968750000e-02	-8.666992187500000000e-03	-8.398437500000000000e-02	-1.731872558593750000e-02	2.722167968750000000e-02	3.958129882812500000e-02	-1.522216796875000000e-01	1.047973632812500000e-01	1.361083984375000000e-02	-9.252929687500000000e-02	-4.821777343750000000e-02	1.485443115234375000e-02	4.946899414062500000e-02	8.642578125000000000e-02	6.549072265625000000e-02	-2.475738525390625000e-03	1.856994628906250000e-02	4.951477050781250000e-03	-5.810546875000000000e-02	-4.821777343750000000e-02	2.475738525390625000e-03	1.237869262695312500e-03	0.000000000000000000e+00	-1.237869262695312500e-03	2.474975585937500000e-02	5.068969726562500000e-02	-6.549072265625000000e-02	-1.731872558593750000e-02	-1.237487792968750000e-02	2.474975585937500000e-02	-2.722167968750000000e-02	5.932617187500000000e-02	-2.227783203125000000e-02	4.821777343750000000e-02	-1.558837890625000000e-01	6.921386718750000000e-02	5.194091796875000000e-02	6.427001953125000000e-02	4.821777343750000000e-02	-5.688476562500000000e-02	-3.588867187500000000e-02	-1.980590820312500000e-02	-1.731872558593750000e-02	4.946899414062500000e-02	4.821777343750000000e-02	2.969360351562500000e-02	2.845764160156250000e-02	2.227783203125000000e-02	-1.558837890625000000e-01	7.427215576171875000e-03	1.047973632812500000e-01	-7.537841796875000000e-02	-4.699707031250000000e-02	0.000000000000000000e+00	-1.425781250000000000e-01	3.341674804687500000e-02	7.287597656250000000e-02	-2.227783203125000000e-02	-5.688476562500000000e-02	1.980590820312500000e-02	5.563354492187500000e-02	-8.764648437500000000e-02	3.463745117187500000e-02	7.043457031250000000e-02	7.287597656250000000e-02	7.409667968750000000e-02	8.642578125000000000e-02	2.969360351562500000e-02	6.549072265625000000e-02	7.427215576171875000e-03	-3.216552734375000000e-02	7.659912109375000000e-02	-5.316162109375000000e-02	-3.463745117187500000e-02	-9.869384765625000000e-02	6.921386718750000000e-02	1.317138671875000000e-01	-5.068969726562500000e-02	3.958129882812500000e-02	1.856994628906250000e-02	2.351379394531250000e-02	-7.165527343750000000e-02	3.836059570312500000e-02	-1.608276367187500000e-02	2.104187011718750000e-02	-9.902954101562500000e-03	9.869384765625000000e-02	-8.666992187500000000e-03	1.072387695312500000e-01	-1.304931640625000000e-01	-1.413574218750000000e-01	6.427001953125000000e-02	-1.109619140625000000e-01	-4.577636718750000000e-02	-4.452514648437500000e-02	6.799316406250000000e-02	2.598571777343750000e-02	-1.304931640625000000e-01	5.563354492187500000e-02	-6.921386718750000000e-02	4.330444335937500000e-02	-1.731872558593750000e-02	-3.092956542968750000e-02	-1.317138671875000000e-01	-1.237487792968750000e-02	-9.252929687500000000e-02	9.130859375000000000e-02	-6.549072265625000000e-02	-1.317138671875000000e-01	1.121826171875000000e-01	-1.608276367187500000e-02	-9.902954101562500000e-03	4.699707031250000000e-02	1.731872558593750000e-02	4.946899414062500000e-02	8.666992187500000000e-03	-8.520507812500000000e-02	-3.092956542968750000e-02	8.026123046875000000e-02	4.330444335937500000e-02	2.474975585937500000e-02	4.699707031250000000e-02	3.216552734375000000e-02	-6.427001953125000000e-02	9.902954101562500000e-03	-1.158447265625000000e-01	-9.902954101562500000e-03	-3.463745117187500000e-02	-4.951477050781250000e-03	-2.845764160156250000e-02	2.598571777343750000e-02	-2.474975585937500000e-02	2.227783203125000000e-02	-4.699707031250000000e-02	2.722167968750000000e-02	-5.688476562500000000e-02	2.474975585937500000e-02	-1.096801757812500000e-01	-1.329345703125000000e-01	-7.409667968750000000e-02	5.316162109375000000e-02	2.227783203125000000e-02	-3.588867187500000000e-02	4.330444335937500000e-02	1.096801757812500000e-01	-1.389160156250000000e-01	2.969360351562500000e-02	1.608276367187500000e-02	1.023559570312500000e-01	-7.427215576171875000e-03	-1.980590820312500000e-02	-6.799316406250000000e-02	-2.969360351562500000e-02	-8.666992187500000000e-03	5.316162109375000000e-02	-3.092956542968750000e-02	-1.237869262695312500e-03	4.205322265625000000e-02	6.187438964843750000e-03	4.205322265625000000e-02	1.485443115234375000e-02	-6.671142578125000000e-02	-1.980590820312500000e-02	-1.558837890625000000e-01	-6.187438964843750000e-03	-4.821777343750000000e-02	1.134033203125000000e-01	4.951477050781250000e-03	-2.722167968750000000e-02	-4.951477050781250000e-03	-1.060180664062500000e-01	-3.713607788085937500e-03	-6.187438964843750000e-03	1.170654296875000000e-01	2.104187011718750000e-02	-1.361083984375000000e-02	7.427215576171875000e-03	1.237487792968750000e-02	-4.330444335937500000e-02	-1.035766601562500000e-01	-7.409667968750000000e-02	-2.722167968750000000e-02	-5.194091796875000000e-02	1.980590820312500000e-02	6.799316406250000000e-02	-1.237869262695312500e-03	-2.845764160156250000e-02	1.035766601562500000e-01	-1.731872558593750000e-02	5.316162109375000000e-02	6.187438964843750000e-03	4.577636718750000000e-02	-4.951477050781250000e-03	9.902954101562500000e-03	9.008789062500000000e-02	9.869384765625000000e-02	-7.287597656250000000e-02	7.287597656250000000e-02	-2.227783203125000000e-02	-1.608276367187500000e-02	-9.625244140625000000e-02	7.165527343750000000e-02	1.060180664062500000e-01	7.427215576171875000e-03	3.836059570312500000e-02	-1.856994628906250000e-02	2.722167968750000000e-02	-5.563354492187500000e-02	7.287597656250000000e-02	2.227783203125000000e-02	1.485443115234375000e-02	6.671142578125000000e-02	4.577636718750000000e-02	-2.969360351562500000e-02	-1.361083984375000000e-02	1.047973632812500000e-01	1.035766601562500000e-01	6.549072265625000000e-02	-6.187438964843750000e-03	-2.474975585937500000e-02	-3.216552734375000000e-02	2.722167968750000000e-02	7.409667968750000000e-02	-7.537841796875000000e-02	-5.441284179687500000e-02	-5.194091796875000000e-02	-4.951477050781250000e-03	3.710937500000000000e-02	-1.146240234375000000e-01	2.598571777343750000e-02	1.072387695312500000e-01	8.026123046875000000e-02	-4.083251953125000000e-02	-5.194091796875000000e-02	1.980590820312500000e-02	4.946899414062500000e-02	-1.237869262695312500e-03	4.577636718750000000e-02	7.781982421875000000e-02	-1.134033203125000000e-01	5.810546875000000000e-02	-2.722167968750000000e-02	6.671142578125000000e-02	-4.699707031250000000e-02	7.537841796875000000e-02	6.549072265625000000e-02	2.475738525390625000e-03	-3.341674804687500000e-02	-5.068969726562500000e-02	5.441284179687500000e-02	-6.671142578125000000e-02	9.503173828125000000e-02	3.713607788085937500e-03	-4.577636718750000000e-02	2.227783203125000000e-02	7.043457031250000000e-02	-9.869384765625000000e-02	-2.969360351562500000e-02	9.381103515625000000e-02	-8.026123046875000000e-02	-4.083251953125000000e-02	-2.969360351562500000e-02	-7.409667968750000000e-02	3.958129882812500000e-02	1.856994628906250000e-02	-1.980590820312500000e-02	7.781982421875000000e-02	3.836059570312500000e-02	3.710937500000000000e-02	6.057739257812500000e-02	-5.194091796875000000e-02	2.598571777343750000e-02	1.219482421875000000e-01	-9.869384765625000000e-02	-2.227783203125000000e-02	-4.577636718750000000e-02	-5.932617187500000000e-02	-3.588867187500000000e-02	3.958129882812500000e-02	6.179809570312500000e-02	7.043457031250000000e-02	-5.068969726562500000e-02	2.475738525390625000e-03	6.179809570312500000e-02	-3.713607788085937500e-03	8.520507812500000000e-02	7.165527343750000000e-02	-1.237869262695312500e-03	2.722167968750000000e-02	8.642578125000000000e-02	3.958129882812500000e-02	-9.747314453125000000e-02	9.625244140625000000e-02	7.904052734375000000e-02	-7.043457031250000000e-02	4.577636718750000000e-02	8.666992187500000000e-03	-1.134033203125000000e-01	1.608276367187500000e-02	-1.401367187500000000e-01	8.764648437500000000e-02	-1.280517578125000000e-01	8.148193359375000000e-02	7.409667968750000000e-02	4.330444335937500000e-02	-2.474975585937500000e-02	6.057739257812500000e-02	-1.207275390625000000e-01	1.219482421875000000e-01	1.237869262695312500e-03	-7.537841796875000000e-02	-8.398437500000000000e-02	-3.588867187500000000e-02	8.666992187500000000e-03	2.227783203125000000e-02	-1.608276367187500000e-02	2.969360351562500000e-02	-4.452514648437500000e-02	4.946899414062500000e-02	-1.084594726562500000e-01	2.227783203125000000e-02	-4.821777343750000000e-02	5.068969726562500000e-02	-3.216552734375000000e-02	9.008789062500000000e-02	4.577636718750000000e-02	-9.503173828125000000e-02	7.904052734375000000e-02	5.441284179687500000e-02	-2.351379394531250000e-02	-5.563354492187500000e-02	-2.475738525390625000e-03	-6.304931640625000000e-02	8.026123046875000000e-02	-6.671142578125000000e-02	-9.869384765625000000e-02	-2.598571777343750000e-02	4.330444335937500000e-02	-1.401367187500000000e-01	4.951477050781250000e-03
